,AP,AT,NOX,CO
15025,1.6371711247483725,-1.0649914731845338,1.875847987782877,0.3573444674032455
9810,-1.469116567849157,0.3117944022174561,-0.22276948997539067,0.5744277856680216
23640,-0.33955740690460884,-0.07034519771019497,-0.4448566905587624,-0.5458160987766717
12426,-0.5435055887418138,1.4571298863379638,-0.2569564256506042,-0.7875542808519004
11771,-0.05716761666845847,1.0737715562900616,-1.4223813899403148,1.716936625832179
6800,1.1822097960345954,-0.5529623253296668,0.8209977256646187,-0.5822775170879044
9315,-2.1829352042794095,-0.10311549649917155,0.35559502778184376,-0.8426804728224545
20692,2.0607558101025893,-0.3409032844059595,0.5453708851709362,-0.703590885911664
2082,-0.6533238405003196,-0.52208782894997,0.832933314179656,-0.3916976667552429
23237,-0.13560922506738615,-0.2863312579102672,-0.43692804961663084,-0.5706854415183669
6376,2.484340495456806,-0.9688201252509342,1.144793191236844,-0.4305081400277034
20149,-0.15129754674717527,1.3948392357473478,-0.6140010306575765,-0.1846744316939863
17123,-1.1396618125736748,-0.07156392783044621,-0.07323361672270966,0.9450167390078192
24284,-0.13560922506738615,0.8099841924845815,-0.26659015066631286,-0.3754074812632496
178,1.1822097960345954,-0.6714499759096437,1.0300410330851284,-0.4085495827814429
23350,0.44485867708466803,-1.1902092223174534,1.1840101249291088,-0.5949930537258553
8054,0.22522217356767407,-1.8812833662830006,4.115816935240657,1.4374501518582625
33979,-0.8258953789779641,1.8606649705989138,-1.013672737503967,-0.3592194285956575
11937,-0.5905705537811811,0.42161552749786896,-0.8235558633001593,0.8760770825370012
8294,0.6017418938825234,-1.4567454996163889,2.5874648258901343,3.196126321634932
15505,-0.8886486656971027,0.027559455283317217,0.5670254529053614,-0.8221568817590309
16858,-2.879496686861878,-0.8143122288946444,1.5956174202905373,-0.06742594928139498
552,0.5389886071633848,-1.593121400072497,-0.1589140914199411,-1.062429457804102
6382,2.3431456003387217,-1.1088251331762349,2.7760471244277234,3.8204132107873394
30255,-0.4964406237024642,-0.7908855276942603,-0.35065079549364714,1.003487780977513
9105,-1.1867267776130244,-1.0897858604087551,1.1970540180919715,-0.5421393170982282
31379,0.28797546028681265,-0.8267703590127677,0.01730634758421692,0.3521356933587838
15794,-0.9827785957758195,-0.28551877116343327,0.7284969146730803,-0.5438755751130487
11296,-0.33955740690460884,1.356110700814921,0.1471484997870863,-0.2747555828158552
29264,0.09971560012939691,-1.918116098806148,2.520966547020641,3.2637382513885336
16323,0.7115601456410293,-0.8201350505802888,0.9752225801196357,-0.5581741705292184
29918,-1.3279216727310905,-0.929008274656062,0.0761317481226147,0.3777710322834879
15628,-1.6573764280065904,-1.4875658302129633,0.33632757775042654,-1.1334219840453847
20062,-0.33955740690460884,1.8545713199976581,0.39387416523364166,-0.6412081567674037
24584,0.554676928843174,-0.42188113017376094,-0.07928666518390695,0.12402203005867696
36591,2.0764441317823605,-1.2551404548352807,-1.2272345177194555,-0.003644000442837987
13128,0.7115601456410293,0.22187920223447913,-0.42064449671397264,1.7872040090202128
24629,0.35072874700595125,-0.9605598433247873,0.5493778327438426,1.5961645609777462
33523,-1.2494800643321629,2.222627816313518,-1.0178501934842306,0.18034828271594516
22280,1.0410149009165293,-1.3044854832596733,3.0799783605427793,-1.1831254337043562
19848,0.021273991730469222,1.6161064598018413,-0.37869942850398475,-0.046744052340149445
11194,-0.9357136307364522,0.7028713563602824,-1.2602278945431655,1.0520519389802894
19914,-0.025790973308898093,1.5240246284939736,-0.8909919384101201,0.48164011469952056
4071,0.09971560012939691,1.7901140380821503,-0.94009835972913,-0.8011277332148214
4578,-0.7003888055396691,0.7300896623792258,-1.3578439577554349,-0.3597300927176636
11869,-0.29249244186524154,0.2780762022238395,0.47247854102553094,1.4543531342966631
1999,0.6174302155623125,-0.6924392168695253,1.4067793591419115,0.6590958970966262
29453,-0.7945187356183859,-2.124514815393577,2.3822579576351726,2.092785419628639
26320,-0.4964406237024642,1.2515707393889297,-1.2544306086930048,-0.25657594007243956
19061,-0.7631420922588077,1.4597027610362723,-0.14314206373935592,-0.43183586674491925
14430,-2.4841509805312856,-1.4512205897379167,3.3741053632347695,4.44990887398421
12844,0.39779371204531855,0.2236395901859533,-0.29310420801043136,1.334244932800838
27235,0.03696231341024049,0.910461720176402,-1.0641432260818393,-0.016921267614995666
21286,0.9155083274782342,0.07671490346678185,-0.2119422061081781,-0.4206012560607859
5445,-1.2024150992928135,1.3586835755132287,-0.012106352684983179,-0.5609828232002517
32802,0.0840272784496078,0.7447144238222401,-1.0760788145968765,-0.27138519961061525
19328,-0.9670902740960303,1.2439875297518115,-0.03427244564148019,-0.44787072017590945
35652,0.8684433624388846,-0.6771373831374825,-0.8004519741031941,0.1624239720335325
16580,-1.4220516028098074,-0.1265421976995558,1.091679822344928,-0.320408955323197
23217,-1.2494800643321629,-0.6069926939941361,-0.6258513649689346,-0.5081290865726246
23952,-0.18267419010675348,0.2061711251290194,0.09122174217376831,-0.7043262422473526
6188,1.5587295163494448,-0.7326573108378146,0.8378780579930292,-0.14249357521628564
24378,-0.35524572858439796,-0.08144918325026149,-0.09829835260428765,-0.5324877651923136
36280,2.9079251808109867,-1.9535405209681158,0.2461286302582169,0.8820518527644718
20708,2.1078207751419384,-0.009679520613247235,0.4179158506710748,-0.5629744132760753
8997,-0.4493756586630969,0.19384840946870166,0.7550109720171982,-0.6519831697417316
33197,0.3193521036463909,0.3252004335402192,-1.3362746442246891,0.32527476054126503
25117,-1.484804889528946,1.3761520405701626,-0.7311403065122996,-0.27766636831128977
19889,0.1310922434889573,1.781312098324781,-0.3756302771715465,-0.3148427163933309
19229,-0.4493756586630969,1.4809628309117653,0.027366343618319335,-0.7127419869780125
13687,0.1310922434889573,0.2455767323504746,-0.20989610521988591,-0.051493228674805845
16280,0.7586251106803787,-0.9640806192277351,1.2265519725648497,-0.20300727367400376
5676,-0.24542747682589205,1.344058814070215,-0.2175689835509816,-0.7510009429987066
1330,2.390210565378071,-1.0781266755916854,-0.35508401408494666,0.1375546292918375
1052,-1.265168386011952,-0.592367932551122,0.5998483213217144,-1.0210758772040514
25528,-0.3238690852248197,0.6837779178096807,-1.705766362968771,-0.09944458973117491
10268,-0.29249244186524154,0.8920453539148286,0.6937131995721145,-0.37985025912470227
8368,2.154885740181288,-1.299055363501665,0.5407671581722788,-0.8304143206118689
4478,-0.4336873369833256,1.4441300983886178,-1.1499942091864286,-0.8993080173117064
33318,-0.5278172670620246,0.6347578840840213,-1.3823119142112612,-0.6000486285337153
5138,0.30366378196660176,0.5983313949342915,-0.9288448048435237,-0.1539324515492215
33428,-1.2024150992928135,2.2353567753472525,-0.7444399622861981,-0.21347588817512808
46,-0.4964406237024642,-0.8136351566056158,0.7897094329144849,-0.8103809671055712
12464,0.2722871386070236,0.4008971154535984,-0.4148472108638119,1.7380270540710294
2921,0.5389886071633848,0.052475715519563926,-0.21611966208844108,0.438284730741206
10962,-0.4964406237024642,1.4017453730954377,-0.2231957609937845,-0.5380029377099791
13753,-0.05716761666845847,0.15376572995821813,-0.31646385981843295,1.2501896183186405
22688,1.3077163694728726,-1.0492698546332933,-0.11577546435844922,-0.7190282623199071
8593,1.8568076282653843,-0.2913415928490778,1.3748090327623474,0.15450867814243865
32116,-0.22973915514610296,-0.22661348201795878,-0.2380299924339022,1.5902408571624755
29255,-0.22973915514610296,-1.7153871140252526,-0.35687435236220233,-0.1687417110873972
17732,0.0840272784496078,1.135520549049455,0.744098433946307,-0.7079059977426152
22681,1.8411193065855773,-1.1999455218336823,0.4787020978940855,-0.514920919395305
239,0.2722871386070236,-0.542399997620823,0.2033310200114396,-0.8564173377044174
115,1.5273528729898667,-1.3608178977068395,-0.030777023290648117,-1.0318764233844795
20440,-0.5435055887418138,1.5576074140297844,-0.5032558200787665,-0.5978527728090892
10556,-0.08854426002803668,1.3634230815364279,-0.5186868309446359,-0.5497482125161184
33528,-1.2965450293715302,1.9038621826389281,-0.9499025931521966,-0.4336742575841411
25732,0.22522217356767407,1.6625536188291923,-0.10682377297217094,-0.14412770040670508
28288,0.38210539036552943,0.24828502150658832,-0.7215918357002696,-0.2495287751887559
23234,-0.19836251178654257,-0.1633749302227027,-0.6397478001685853,-0.5748218209066159
1152,-0.7945187356183859,-1.0678622596900145,0.7970412944308648,-1.0528085457455079
23680,-1.469116567849157,-0.1461772940813805,1.8132714022826095,-0.5507695407601305
9693,0.7429367890005897,0.22648329379987286,0.2640320130307723,-0.5435181102276444
15579,-1.3279216727310905,-0.31842448441021526,0.8660971994107235,-0.3261283934896648
11004,-1.0612202041747472,0.8814830262059851,-1.4462525669703894,1.4490932938400007
8350,1.1978981177143846,-1.0898264847460968,1.638585538944672,-0.5393817308393953
17629,1.7469893765068785,-0.8707800577996162,1.2872529655841811,-0.12293513934345357
17249,-2.4182600294761927,-0.7256157590319189,1.7866720907348124,3.164516212482756
7135,0.19384553020809586,-0.7032723734939803,0.4772527764315456,-0.3288859797484976
34622,0.2409104952474632,1.0657821032795258,-0.65773643714482,-0.3602918232518702
12723,-0.2611157985056812,0.44043813713285945,-0.19958034657474635,-0.26689135533696196
20293,-0.41799901530353656,1.160301394827896,-0.7378753886029272,-0.8646186035038349
24316,0.0683389567698187,0.27414918294747453,-0.4168080575484248,-0.46656102704133123
28783,-0.13560922506738615,-0.47428652534456195,-0.21407356120014892,-0.8202980643549289
20444,-0.7788304139385968,1.8655398910799188,-1.2018287650231616,-0.7812271523802453
33011,-0.46506398034288604,1.6682410260570315,-1.6022677597026622,-0.49760940565929973
23471,-1.029843560815169,-0.5910137879730649,-0.5616549495987698,-0.49868180031551246
34906,-0.08854426002803668,0.36379355401484026,-1.461513069428901,1.1462694694904072
8242,0.6174302155623125,-1.4865637632252011,0.3422101178042665,-0.7693542115436044
14900,1.3234046911526618,-1.3753207861378285,1.0524628886526632,-0.23344285534556497
23315,0.5389886071633848,-1.2709433220612043,0.6582474508417171,-0.28491779884377577
36695,2.170574061861095,-0.7838439758883646,-0.6686489752157112,0.12800521021032424
5041,0.41348203372510767,0.7176315322611027,-1.3320119340407468,0.22916777277972453
26757,-0.6690121621801087,1.1088439008617348,-1.115551510900178,-0.2198081232880032
8259,0.44485867708466803,-0.8478950144304549,1.3004673671544011,0.06008688198351828
12138,-0.41799901530353656,0.7388916021365957,-1.400641568002211,1.192331373295354
32238,-0.05716761666845847,0.1220787468316874,-0.9777807177551763,1.338279179364686
36389,2.73535364233336,-0.6895955132556059,-0.6371901740582202,0.156398135393861
7552,-2.382176889612683,-0.18179129648427614,0.7587621569790669,-0.48397467360173785
35014,1.02532657923674,0.9857521587163647,-1.71463280015137,-0.47810203619866826
33137,-0.19836251178654257,1.2897576164901337,-0.7843389296078939,-0.20275194161300075
8813,0.5860535722027344,-1.2547206700160831,1.405415291883051,-0.6088320514322195
25646,-1.1082851692140967,0.5224992985631065,-1.1540011567593338,-0.22619142481307894
13278,0.2722871386070236,0.7124857828644865,-0.5182605599262414,0.3690897422093849
13975,1.4802879079505171,0.13670350827470176,-0.03572176710402129,-0.7698240225358499
25262,-1.2808567076917412,0.22445207693278746,-0.6325864470595628,-0.5731366293039959
23830,-0.5905705537811811,-0.3265493518785566,-0.08201479970162946,-0.7220973536931636
34007,-0.21405083346631384,1.190363404460759,-0.9357503953415098,-0.3055996957850212
17236,-1.70444139304594,0.11219349141187214,-0.2849198044572632,1.0817215244688412
22823,0.7272484673208184,-1.5044249302097716,-0.010912793833478599,-0.17333768818545178
25135,-1.5475581762480846,0.9241385804147765,-0.5245693709984758,-0.5313132377116996
324,1.4332229429111676,-0.8212183662427345,-0.5924317171268305,-1.0197175106395153
30568,-0.07285593834824758,-1.2332168541165398,1.897502555517301,3.678550717694056
25289,-0.810207057298175,0.21104604561002435,-0.6631927061802656,-0.3201025568499933
28931,1.5273528729898667,-1.9390782568744682,0.994490030151053,0.3170020017647669
1954,0.005585670050680116,-0.8263641156393506,1.0566403446329256,0.6747732856422124
13147,0.570365250522963,0.4082094961751058,-0.3411875788852958,-0.8136287909215298
9779,-0.6533238405003196,0.1566094335721377,0.7947394309315373,-0.8512851632782567
6734,1.8254309849058061,-1.3188258743412957,3.6520340672277793,2.064290361620701
1630,2.3274572786589505,-1.138968391483781,-0.4220085639728339,-0.5997422300605116
14566,-1.7828830014448676,-0.6680646144645015,0.5409376665796374,-0.3719349652336084
31754,0.790001754039957,0.005080655287572981,-0.5641273215054564,0.5520096307119555
18123,-0.8886486656971027,1.04682407918673,-0.7716360532597469,0.8144909894230702
14943,0.6174302155623125,-0.8223016819051798,0.6983169265707719,-0.4012981522489568
34042,-0.1199209033876149,1.3371526767221245,-0.9172502331432021,-0.4527730957471676
11428,-0.9827785957758195,1.3727666791250206,-0.965845129240139,-0.5255427331330312
35219,0.7743134323601679,0.04624665046050189,-0.9656746208327817,0.5447582001794694
6125,1.574417838029234,-0.4695470193213631,0.11901461257307003,-0.8009030410011386
3081,-0.24542747682589205,0.3843765516013045,-0.18193272641322752,-0.8207525554235143
8811,0.6174302155623125,-0.9764033348880526,1.167300301008057,-0.6568855453129897
25136,-1.6259997846470122,0.6872986937126285,-0.5027442948566934,-0.435614781247764
9688,0.6331185372421017,0.13060985767344557,0.06010395783099302,0.7887535176739648
34516,-0.10423258170782579,0.8748477177735059,-1.126634557378427,-0.18753415077722016
32428,-0.05716761666845847,-0.3128724916401822,-0.4636978695717859,1.2045873122234996
5324,-0.33955740690460884,1.4905772574159688,-0.30188539098935174,-1.126630151222704
12707,-0.35524572858439796,0.6522263491409553,-0.4698361722366618,-0.35227439653637505
31750,0.5389886071633848,-0.6258153036291269,-1.3871714038209546,-0.20040288665177292
4624,-0.15129754674717527,0.494062262423912,-0.8380490779255618,-0.24217521183186866
13402,0.7115601456410293,0.9150658117417954,0.3406755421380474,-0.5709407735793699
11375,-0.46506398034288604,1.6108252959474199,0.4929395499084515,-0.6644433743186795
35027,0.36641706868574037,-0.21740529888717228,-1.4223813899403148,0.006926746882687307
22093,-0.6376355188205305,-0.7234491277070279,0.8674612666695853,-0.33884393012761566
21443,0.9625732925176015,-0.6779498698843167,0.5567949484639005,-0.6648008392040836
31594,-0.07285593834824758,-0.06682442180724711,-0.6467386448702501,0.5065605238534162
29007,0.2565988169272523,-0.12870882902444658,-0.15755002416107983,-0.5915205376962142
4492,-1.3279216727310905,1.4249012453802103,-0.9488795427080504,-1.0379124733065912
19650,-0.35524572858439796,1.9409657440776873,0.7757277435111554,-0.4812170873429052
1202,0.554676928843174,-1.8852103855593656,0.1369179953456254,-1.145420548256039
25541,-0.22973915514610296,1.360985621295926,-1.286741951887284,-0.2576483347286523
8223,-0.18267419010675348,-1.030975361383745,0.24868625636858213,-0.9563594130222234
4577,-0.7317654488992473,0.7035484286493112,-1.2300479064408572,-0.3556958461538157
17510,-0.05716761666845847,-0.863467677078109,0.8077833240943987,0.11549393922117568
32818,0.3193521036463909,1.3215800140744707,-0.8436758553683646,-0.41253276293309016
26707,-1.3906749594502292,1.8316862766284967,-1.0297857819992673,-0.2444221339686953
6016,1.0723915442760896,0.7062567178054249,1.0817903347181828,-0.5581231041170177
30846,0.49192364212403533,-0.4094230000556376,0.06402565120021889,0.30826964527846323
36190,1.1508331526750173,-1.4444634082934127,-0.17570916954467233,0.19020410027066226
12282,0.2565988169272523,1.1257707080874457,0.30606233544443884,-0.8192512029048163
3590,-1.045531882494958,0.37273090823001553,-0.24774897165329005,-0.7838723925322365
